# Logfile created on 2026-08-18 11:30:41 -0400 by logger.rb/61378
2026-08-18 11:30:41 -0400: Memory Usage (419264K) : metal4_nofill has 3 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419264K) : metal4_slit has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419528K) : metal4_text has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419528K) : metal4_opc has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419528K) : metal4_noqrc has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419528K) : metal4_res has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419528K) : metal4_iprobe has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419528K) : metal4_diffprb has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419792K) : heattrans_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419792K) : heatres_drw has 12 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419792K) : pempoly_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419792K) : fbe_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419792K) : empoly_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (419792K) : ldmos_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420056K) : pbiwind_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420056K) : digisub_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420056K) : nodrc_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420056K) : text_drw has 72 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420056K) : via4_drw has 256 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420320K) : metal5_drw has 16 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420320K) : metal5_pin has 3 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420320K) : metal5_mask has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420320K) : metal5_filler has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420320K) : metal5_nofill has 3 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420320K) : metal5_slit has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420584K) : metal5_text has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420584K) : metal5_opc has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420584K) : metal5_noqrc has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420584K) : metal5_res has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420584K) : metal5_iprobe has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420584K) : metal5_diffprb has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420848K) : radhard_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420848K) : memcap_drw has 3 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420848K) : varicap_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420848K) : flash_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (420848K) : intbondvia_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421112K) : intbondmet_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421112K) : devbondvia_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421112K) : devbondmet_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421112K) : devtrench_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421112K) : redist_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421112K) : graphbot_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421376K) : graphtop_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421376K) : antvia1_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421376K) : antmetal2_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421376K) : graphcont_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421376K) : siwg_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421640K) : siwg_filler has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421640K) : siwg_nofill has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421640K) : sigrating_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421640K) : singrating_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421640K) : graphpas_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421640K) : emwind3_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421904K) : emwihv3_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421904K) : redbulay_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421904K) : smos_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421904K) : graphpad_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (421904K) : polimide_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422168K) : polimide_pin has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422168K) : recog_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422168K) : recog_pin has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422168K) : recog_esd has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422168K) : recog_diode has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422168K) : recog_tsv has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422432K) : recog_iprobe has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422432K) : recog_diffprb has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422432K) : recog_pillar has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422432K) : recog_sbump has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422432K) : recog_otp has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422432K) : recog_pdiode has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422432K) : recog_mom has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422696K) : recog_pcm has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422696K) : colopen_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422696K) : graphmetal1_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422696K) : graphmetal1_filler has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422696K) : graphmetal1_nofill has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422696K) : graphmetal1_slit has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422696K) : graphmetal1_opc has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422960K) : graphmet1l_drw has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422960K) : graphmet1l_filler has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422960K) : graphmet1l_nofill has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422960K) : graphmet1l_slit has 0 polygons
2026-08-18 11:30:41 -0400: Memory Usage (422960K) : graphmet1l_opc has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (422960K) : extblock_drw has 12 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423224K) : nldd_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423224K) : pldd_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423224K) : next_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423224K) : pext_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423224K) : nexthv_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423224K) : pexthv_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423488K) : graphgate_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423488K) : sinwg_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423488K) : sinwg_filler has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423488K) : sinwg_nofill has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423488K) : mempad_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423752K) : topvia1_drw has 13 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423752K) : topmetal1_drw has 7 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423752K) : topmetal1_pin has 3 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423752K) : topmetal1_mask has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423752K) : topmetal1_filler has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423752K) : topmetal1_nofill has 3 polygons
2026-08-18 11:30:42 -0400: Memory Usage (423752K) : topmetal1_slit has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424016K) : topmetal1_text has 2 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424016K) : topmetal1_noqrc has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424016K) : topmetal1_res has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424016K) : topmetal1_iprobe has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424016K) : topmetal1_diffprb has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424016K) : inldpwl_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424280K) : polyres_drw has 12 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424280K) : polyres_pin has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424280K) : vmim_drw has 27 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424280K) : nbulaycut_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424280K) : antmetal1_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424280K) : topvia2_drw has 2 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424544K) : topmetal2_drw has 1 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424544K) : topmetal2_pin has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424544K) : topmetal2_mask has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424544K) : topmetal2_filler has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424544K) : topmetal2_nofill has 3 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424808K) : topmetal2_slit has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424808K) : topmetal2_text has 1 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424808K) : topmetal2_noqrc has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424808K) : topmetal2_res has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424808K) : topmetal2_iprobe has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (424808K) : topmetal2_diffprb has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425072K) : snsring_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425072K) : sensor_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425072K) : snsarms_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425072K) : snscmosvia_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425072K) : colwind_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425336K) : flm_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425336K) : hafniumox_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425336K) : memvia_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425336K) : thinfilmres_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425336K) : rfmem_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425336K) : norcx_drw has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425336K) : norcx_m2m3 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425600K) : norcx_m2m4 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425600K) : norcx_m2m5 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425600K) : norcx_m2tm1 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425600K) : norcx_m2tm2 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425600K) : norcx_m3m4 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425600K) : norcx_m3m5 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_m3tm1 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_m3tm2 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_m4m5 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_m4tm1 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_m4tm2 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_m5tm1 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_m5tm2 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_tm1tm2 has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (425864K) : norcx_m1sub has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (426128K) : norcx_m2sub has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (426128K) : norcx_m3sub has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (426128K) : norcx_m4sub has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (426128K) : norcx_m5sub has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (426128K) : norcx_tm1sub has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (426128K) : norcx_tm2sub has 0 polygons
2026-08-18 11:30:42 -0400: Memory Usage (426392K) : snsbotvia_drw has 0 polygons
