 5.12861384e+08  2.26802151e+00  5.12861384e+08 -2.87540061e+01 
 5.24807460e+08  2.26835982e+00  5.24807460e+08 -2.87527789e+01 
 5.37031796e+08  2.26868227e+00  5.37031796e+08 -2.87515026e+01 
 5.49540874e+08  2.26898952e+00  5.49540874e+08 -2.87501744e+01 
 5.62341325e+08  2.26928222e+00  5.62341325e+08 -2.87487915e+01 
 5.75439937e+08  2.26956097e+00  5.75439937e+08 -2.87473512e+01 
 5.88843655e+08  2.26982634e+00  5.88843655e+08 -2.87458503e+01 
 6.02559586e+08  2.27007889e+00  6.02559586e+08 -2.87442859e+01 
 6.16595002e+08  2.27031914e+00  6.16595002e+08 -2.87426546e+01 
 6.30957344e+08  2.27054759e+00  6.30957344e+08 -2.87409531e+01 
 6.45654229e+08  2.27076471e+00  6.45654229e+08 -2.87391778e+01 
 6.60693448e+08  2.27097097e+00  6.60693448e+08 -2.87373251e+01 
 6.76082975e+08  2.27116678e+00  6.76082975e+08 -2.87353912e+01 
 6.91830971e+08  2.27135255e+00  6.91830971e+08 -2.87333720e+01 
 7.07945784e+08  2.27152868e+00  7.07945784e+08 -2.87312634e+01 
 7.24435960e+08  2.27169552e+00  7.24435960e+08 -2.87290611e+01 
 7.41310241e+08  2.27185344e+00  7.41310241e+08 -2.87267606e+01 
 7.58577575e+08  2.27200276e+00  7.58577575e+08 -2.87243571e+01 
 7.76247117e+08  2.27214378e+00  7.76247117e+08 -2.87218457e+01 
 7.94328235e+08  2.27227682e+00  7.94328235e+08 -2.87192214e+01 
 8.12830516e+08  2.27240213e+00  8.12830516e+08 -2.87164786e+01 
 8.31763771e+08  2.27252000e+00  8.31763771e+08 -2.87136119e+01 
 8.51138038e+08  2.27263066e+00  8.51138038e+08 -2.87106154e+01 
 8.70963590e+08  2.27273435e+00  8.70963590e+08 -2.87074831e+01 
 8.91250938e+08  2.27283128e+00  8.91250938e+08 -2.87042085e+01 
 9.12010839e+08  2.27292166e+00  9.12010839e+08 -2.87007852e+01 
 9.33254301e+08  2.27300568e+00  9.33254301e+08 -2.86972062e+01 
 9.54992586e+08  2.27308351e+00  9.54992586e+08 -2.86934642e+01 
 9.77237221e+08  2.27315532e+00  9.77237221e+08 -2.86895519e+01 
 1.00000000e+09  2.27322126e+00  1.00000000e+09 -2.86854614e+01 
 1.02329299e+09  2.27328146e+00  1.02329299e+09 -2.86811845e+01 
 1.04712855e+09  2.27333607e+00  1.04712855e+09 -2.86767128e+01 
 1.07151931e+09  2.27338518e+00  1.07151931e+09 -2.86720373e+01 
 1.09647820e+09  2.27342890e+00  1.09647820e+09 -2.86671488e+01 
 1.12201845e+09  2.27346734e+00  1.12201845e+09 -2.86620378e+01 
 1.14815362e+09  2.27350056e+00  1.14815362e+09 -2.86566942e+01 
 1.17489755e+09  2.27352863e+00  1.17489755e+09 -2.86511076e+01 
 1.20226443e+09  2.27355163e+00  1.20226443e+09 -2.86452670e+01 
 1.23026877e+09  2.27356959e+00  1.23026877e+09 -2.86391612e+01 
 1.25892541e+09  2.27358256e+00  1.25892541e+09 -2.86327784e+01 
 1.28824955e+09  2.27359056e+00  1.28824955e+09 -2.86261063e+01 
 1.31825674e+09  2.27359361e+00  1.31825674e+09 -2.86191321e+01 
 1.34896288e+09  2.27359172e+00  1.34896288e+09 -2.86118427e+01 
 1.38038426e+09  2.27358488e+00  1.38038426e+09 -2.86042240e+01 
 1.41253754e+09  2.27357309e+00  1.41253754e+09 -2.85962619e+01 
 1.44543977e+09  2.27355632e+00  1.44543977e+09 -2.85879414e+01 
 1.47910839e+09  2.27353453e+00  1.47910839e+09 -2.85792470e+01 
 1.51356125e+09  2.27350768e+00  1.51356125e+09 -2.85701626e+01 
 1.54881662e+09  2.27347572e+00  1.54881662e+09 -2.85606716e+01 
 1.58489319e+09  2.27343858e+00  1.58489319e+09 -2.85507564e+01 
 1.62181010e+09  2.27339619e+00  1.62181010e+09 -2.85403993e+01 
 1.65958691e+09  2.27334845e+00  1.65958691e+09 -2.85295815e+01 
 1.69824365e+09  2.27329527e+00  1.69824365e+09 -2.85182836e+01 
 1.73780083e+09  2.27323655e+00  1.73780083e+09 -2.85064857e+01 
 1.77827941e+09  2.27317216e+00  1.77827941e+09 -2.84941671e+01 
 1.81970086e+09  2.27310196e+00  1.81970086e+09 -2.84813062e+01 
 1.86208714e+09  2.27302582e+00  1.86208714e+09 -2.84678808e+01 
