 5.12861384e+08  8.24420903e+00  5.12861384e+08 -2.76017544e+01 
 5.24807460e+08  8.24453749e+00  5.24807460e+08 -2.75980067e+01 
 5.37031796e+08  8.24484993e+00  5.37031796e+08 -2.75940997e+01 
 5.49540874e+08  8.24514700e+00  5.49540874e+08 -2.75900258e+01 
 5.62341325e+08  8.24542931e+00  5.62341325e+08 -2.75857768e+01 
 5.75439937e+08  8.24569745e+00  5.75439937e+08 -2.75813441e+01 
 5.88843655e+08  8.24595196e+00  5.88843655e+08 -2.75767190e+01 
 6.02559586e+08  8.24619338e+00  6.02559586e+08 -2.75718923e+01 
 6.16595002e+08  8.24642221e+00  6.16595002e+08 -2.75668545e+01 
 6.30957344e+08  8.24663892e+00  6.30957344e+08 -2.75615957e+01 
 6.45654229e+08  8.24684396e+00  6.45654229e+08 -2.75561055e+01 
 6.60693448e+08  8.24703776e+00  6.60693448e+08 -2.75503732e+01 
 6.76082975e+08  8.24722073e+00  6.76082975e+08 -2.75443877e+01 
 6.91830971e+08  8.24739324e+00  6.91830971e+08 -2.75381373e+01 
 7.07945784e+08  8.24755565e+00  7.07945784e+08 -2.75316100e+01 
 7.24435960e+08  8.24770830e+00  7.24435960e+08 -2.75247933e+01 
 7.41310241e+08  8.24785152e+00  7.41310241e+08 -2.75176741e+01 
 7.58577575e+08  8.24798560e+00  7.58577575e+08 -2.75102389e+01 
 7.76247117e+08  8.24811081e+00  7.76247117e+08 -2.75024735e+01 
 7.94328235e+08  8.24822743e+00  7.94328235e+08 -2.74943634e+01 
 8.12830516e+08  8.24833569e+00  8.12830516e+08 -2.74858934e+01 
 8.31763771e+08  8.24843582e+00  8.31763771e+08 -2.74770478e+01 
 8.51138038e+08  8.24852804e+00  8.51138038e+08 -2.74678100e+01 
 8.70963590e+08  8.24861253e+00  8.70963590e+08 -2.74581633e+01 
 8.91250938e+08  8.24868947e+00  8.91250938e+08 -2.74480899e+01 
 9.12010839e+08  8.24875902e+00  9.12010839e+08 -2.74375716e+01 
 9.33254301e+08  8.24882134e+00  9.33254301e+08 -2.74265895e+01 
 9.54992586e+08  8.24887654e+00  9.54992586e+08 -2.74151240e+01 
 9.77237221e+08  8.24892474e+00  9.77237221e+08 -2.74031548e+01 
 1.00000000e+09  8.24896605e+00  1.00000000e+09 -2.73906608e+01 
 1.02329299e+09  8.24900055e+00  1.02329299e+09 -2.73776203e+01 
 1.04712855e+09  8.24902832e+00  1.04712855e+09 -2.73640109e+01 
 1.07151931e+09  8.24904941e+00  1.07151931e+09 -2.73498093e+01 
 1.09647820e+09  8.24906387e+00  1.09647820e+09 -2.73349915e+01 
 1.12201845e+09  8.24907172e+00  1.12201845e+09 -2.73195327e+01 
 1.14815362e+09  8.24907299e+00  1.14815362e+09 -2.73034073e+01 
 1.17489755e+09  8.24906768e+00  1.17489755e+09 -2.72865891e+01 
 1.20226443e+09  8.24905577e+00  1.20226443e+09 -2.72690508e+01 
 1.23026877e+09  8.24903724e+00  1.23026877e+09 -2.72507645e+01 
 1.25892541e+09  8.24901206e+00  1.25892541e+09 -2.72317014e+01 
 1.28824955e+09  8.24898017e+00  1.28824955e+09 -2.72118320e+01 
 1.31825674e+09  8.24894149e+00  1.31825674e+09 -2.71911260e+01 
 1.34896288e+09  8.24889596e+00  1.34896288e+09 -2.71695520e+01 
 1.38038426e+09  8.24884348e+00  1.38038426e+09 -2.71470782e+01 
 1.41253754e+09  8.24878394e+00  1.41253754e+09 -2.71236719e+01 
 1.44543977e+09  8.24871720e+00  1.44543977e+09 -2.70992995e+01 
 1.47910839e+09  8.24864314e+00  1.47910839e+09 -2.70739268e+01 
 1.51356125e+09  8.24856160e+00  1.51356125e+09 -2.70475188e+01 
 1.54881662e+09  8.24847240e+00  1.54881662e+09 -2.70200399e+01 
 1.58489319e+09  8.24837537e+00  1.58489319e+09 -2.69914537e+01 
 1.62181010e+09  8.24827029e+00  1.62181010e+09 -2.69617233e+01 
 1.65958691e+09  8.24815695e+00  1.65958691e+09 -2.69308109e+01 
 1.69824365e+09  8.24803511e+00  1.69824365e+09 -2.68986786e+01 
 1.73780083e+09  8.24790452e+00  1.73780083e+09 -2.68652877e+01 
 1.77827941e+09  8.24776491e+00  1.77827941e+09 -2.68305989e+01 
 1.81970086e+09  8.24761598e+00  1.81970086e+09 -2.67945729e+01 
 1.86208714e+09  8.24745742e+00  1.86208714e+09 -2.67571698e+01 
 1.90546072e+09  8.24728891e+00  1.90546072e+09 -2.67183493e+01 
 1.94984460e+09  8.24711009e+00  1.94984460e+09 -2.66780713e+01 
 1.99526231e+09  8.24692059e+00  1.99526231e+09 -2.66362952e+01 
 2.04173794e+09  8.24672001e+00  2.04173794e+09 -2.65929805e+01 
 2.08929613e+09  8.24650795e+00  2.08929613e+09 -2.65480867e+01 
 2.13796209e+09  8.24628395e+00  2.13796209e+09 -2.65015735e+01 
 2.18776162e+09  8.24604756e+00  2.18776162e+09 -2.64534008e+01 
 2.23872114e+09  8.24579828e+00  2.23872114e+09 -2.64035288e+01 
 2.29086765e+09  8.24553560e+00  2.29086765e+09 -2.63519181e+01 
 2.34422882e+09  8.24525897e+00  2.34422882e+09 -2.62985299e+01 
 2.39883292e+09  8.24496783e+00  2.39883292e+09 -2.62433260e+01 
 2.45470892e+09  8.24466156e+00  2.45470892e+09 -2.61862690e+01 
 2.51188643e+09  8.24433954e+00  2.51188643e+09 -2.61273222e+01 
 2.57039578e+09  8.24400111e+00  2.57039578e+09 -2.60664502e+01 
 2.63026799e+09  8.24364557e+00  2.63026799e+09 -2.60036185e+01 
 2.69153480e+09  8.24327218e+00  2.69153480e+09 -2.59387936e+01 
 2.75422870e+09  8.24288017e+00  2.75422870e+09 -2.58719438e+01 
 2.81838293e+09  8.24246875e+00  2.81838293e+09 -2.58030385e+01 
 2.88403150e+09  8.24203707e+00  2.88403150e+09 -2.57320488e+01 
 2.95120923e+09  8.24158425e+00  2.95120923e+09 -2.56589473e+01 
 3.01995172e+09  8.24110936e+00  3.01995172e+09 -2.55837087e+01 
 3.09029543e+09  8.24061143e+00  3.09029543e+09 -2.55063091e+01 
 3.16227766e+09  8.24008944e+00  3.16227766e+09 -2.54267270e+01 
 3.23593657e+09  8.23954233e+00  3.23593657e+09 -2.53449427e+01 
 3.31131121e+09  8.23896900e+00  3.31131121e+09 -2.52609387e+01 
 3.38844156e+09  8.23836827e+00  3.38844156e+09 -2.51746997e+01 
 3.46736850e+09  8.23773893e+00  3.46736850e+09 -2.50862128e+01 
 3.54813389e+09  8.23707970e+00  3.54813389e+09 -2.49954672e+01 
 3.63078055e+09  8.23638926e+00  3.63078055e+09 -2.49024546e+01 
 3.71535229e+09  8.23566621e+00  3.71535229e+09 -2.48071693e+01 
 3.80189396e+09  8.23490909e+00  3.80189396e+09 -2.47096079e+01 
 3.89045145e+09  8.23411639e+00  3.89045145e+09 -2.46097693e+01 
 3.98107171e+09  8.23328651e+00  3.98107171e+09 -2.45076552e+01 
 4.07380278e+09  8.23241780e+00  4.07380278e+09 -2.44032698e+01 
 4.16869383e+09  8.23150851e+00  4.16869383e+09 -2.42966194e+01 
 4.26579519e+09  8.23055684e+00  4.26579519e+09 -2.41877132e+01 
 4.36515832e+09  8.22956089e+00  4.36515832e+09 -2.40765626e+01 
 4.46683592e+09  8.22851869e+00  4.46683592e+09 -2.39631814e+01 
 4.57088190e+09  8.22742816e+00  4.57088190e+09 -2.38475858e+01 
 4.67735141e+09  8.22628715e+00  4.67735141e+09 -2.37297944e+01 
 4.78630092e+09  8.22509341e+00  4.78630092e+09 -2.36098277e+01 
 4.89778819e+09  8.22384458e+00  4.89778819e+09 -2.34877087e+01 
 5.01187234e+09  8.22253822e+00  5.01187234e+09 -2.33634622e+01 
 5.12861384e+09  8.22117175e+00  5.12861384e+09 -2.32371152e+01 
 5.24807460e+09  8.21974251e+00  5.24807460e+09 -2.31086965e+01 
 5.37031796e+09  8.21824771e+00  5.37031796e+09 -2.29782366e+01 
 5.49540874e+09  8.21668442e+00  5.49540874e+09 -2.28457678e+01 
 5.62341325e+09  8.21504961e+00  5.62341325e+09 -2.27113241e+01 
 5.75439937e+09  8.21334010e+00  5.75439937e+09 -2.25749406e+01 
 5.88843655e+09  8.21155259e+00  5.88843655e+09 -2.24366542e+01 
 6.02559586e+09  8.20968362e+00  6.02559586e+09 -2.22965028e+01 
 6.16595002e+09  8.20772957e+00  6.16595002e+09 -2.21545257e+01 
 6.30957344e+09  8.20568670e+00  6.30957344e+09 -2.20107629e+01 
 6.45654229e+09  8.20355106e+00  6.45654229e+09 -2.18652556e+01 
 6.60693448e+09  8.20131857e+00  6.60693448e+09 -2.17180458e+01 
 6.76082975e+09  8.19898494e+00  6.76082975e+09 -2.15691761e+01 
 6.91830971e+09  8.19654571e+00  6.91830971e+09 -2.14186898e+01 
