# Logfile created on 2026-08-18 11:31:37 -0400 by logger.rb/61378
2026-08-18 11:31:37 -0400: Memory Usage (418092K) : metal3_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_mask has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_filler has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_nofill has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_slit has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_text has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_opc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_noqrc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_res has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_iprobe has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418356K) : metal3_diffprb has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418620K) : nwell_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418620K) : nwell_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418620K) : nbulay_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418620K) : nbulay_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418620K) : nbulay_block has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418620K) : emwind_drw has 36 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418620K) : emwind_opc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418884K) : deepco_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418884K) : deepco_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418884K) : mim_drw has 3 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418884K) : edgeseal_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418884K) : edgeseal_bound has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (418884K) : substrate_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419148K) : substrate_text has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419148K) : dfpad_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419148K) : dfpad_pillar has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419148K) : dfpad_sbump has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419148K) : thickgateox_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419148K) : pldb_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419412K) : pwell_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419412K) : pwell_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419412K) : pwell_block has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419412K) : ic_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419412K) : via3_drw has 184 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419412K) : metal4_drw has 24 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419676K) : metal4_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419676K) : metal4_mask has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419676K) : metal4_filler has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419676K) : metal4_nofill has 3 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419676K) : metal4_slit has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419676K) : metal4_text has 4 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419940K) : metal4_opc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419940K) : metal4_noqrc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419940K) : metal4_res has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419940K) : metal4_iprobe has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (419940K) : metal4_diffprb has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420204K) : heattrans_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420204K) : heatres_drw has 12 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420204K) : pempoly_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420204K) : fbe_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420204K) : empoly_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420204K) : ldmos_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420468K) : pbiwind_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420468K) : digisub_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420468K) : nodrc_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420468K) : text_drw has 72 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420468K) : via4_drw has 144 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420468K) : metal5_drw has 16 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420732K) : metal5_pin has 3 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420732K) : metal5_mask has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420732K) : metal5_filler has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420732K) : metal5_nofill has 3 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420732K) : metal5_slit has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420732K) : metal5_text has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420996K) : metal5_opc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420996K) : metal5_noqrc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420996K) : metal5_res has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420996K) : metal5_iprobe has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (420996K) : metal5_diffprb has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421260K) : radhard_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421260K) : memcap_drw has 3 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421260K) : varicap_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421260K) : flash_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421260K) : intbondvia_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421260K) : intbondmet_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421524K) : devbondvia_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421524K) : devbondmet_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421524K) : devtrench_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421524K) : redist_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421524K) : graphbot_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421788K) : graphtop_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421788K) : antvia1_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421788K) : antmetal2_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421788K) : graphcont_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421788K) : siwg_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (421788K) : siwg_filler has 0 polygons
