 5.12861384e+08  3.08517719e+00  5.12861384e+08 -4.39671879e+01 
 5.24807460e+08  3.08550760e+00  5.24807460e+08 -4.39347567e+01 
 5.37031796e+08  3.08582265e+00  5.37031796e+08 -4.39010982e+01 
 5.49540874e+08  3.08612299e+00  5.49540874e+08 -4.38661723e+01 
 5.62341325e+08  3.08640923e+00  5.62341325e+08 -4.38299380e+01 
 5.75439937e+08  3.08668197e+00  5.75439937e+08 -4.37923545e+01 
 5.88843655e+08  3.08694178e+00  5.88843655e+08 -4.37533805e+01 
 6.02559586e+08  3.08718919e+00  6.02559586e+08 -4.37129744e+01 
 6.16595002e+08  3.08742471e+00  6.16595002e+08 -4.36710947e+01 
 6.30957344e+08  3.08764885e+00  6.30957344e+08 -4.36276997e+01 
 6.45654229e+08  3.08786205e+00  6.45654229e+08 -4.35827478e+01 
 6.60693448e+08  3.08806477e+00  6.60693448e+08 -4.35361976e+01 
 6.76082975e+08  3.08825744e+00  6.76082975e+08 -4.34880077e+01 
 6.91830971e+08  3.08844044e+00  6.91830971e+08 -4.34381372e+01 
 7.07945784e+08  3.08861416e+00  7.07945784e+08 -4.33865457e+01 
 7.24435960e+08  3.08877898e+00  7.24435960e+08 -4.33331929e+01 
 7.41310241e+08  3.08893522e+00  7.41310241e+08 -4.32780396e+01 
 7.58577575e+08  3.08908322e+00  7.58577575e+08 -4.32210470e+01 
 7.76247117e+08  3.08922328e+00  7.76247117e+08 -4.31621774e+01 
 7.94328235e+08  3.08935570e+00  7.94328235e+08 -4.31013938e+01 
 8.12830516e+08  3.08948077e+00  8.12830516e+08 -4.30386604e+01 
 8.31763771e+08  3.08959873e+00  8.31763771e+08 -4.29739425e+01 
 8.51138038e+08  3.08970983e+00  8.51138038e+08 -4.29072069e+01 
 8.70963590e+08  3.08981432e+00  8.70963590e+08 -4.28384216e+01 
 8.91250938e+08  3.08991241e+00  8.91250938e+08 -4.27675562e+01 
 9.12010839e+08  3.09000430e+00  9.12010839e+08 -4.26945818e+01 
 9.33254301e+08  3.09009019e+00  9.33254301e+08 -4.26194714e+01 
 9.54992586e+08  3.09017026e+00  9.54992586e+08 -4.25421998e+01 
 9.77237221e+08  3.09024467e+00  9.77237221e+08 -4.24627436e+01 
 1.00000000e+09  3.09031359e+00  1.00000000e+09 -4.23810814e+01 
 1.02329299e+09  3.09037716e+00  1.02329299e+09 -4.22971942e+01 
 1.04712855e+09  3.09043551e+00  1.04712855e+09 -4.22110649e+01 
 1.07151931e+09  3.09048877e+00  1.07151931e+09 -4.21226785e+01 
 1.09647820e+09  3.09053705e+00  1.09647820e+09 -4.20320227e+01 
 1.12201845e+09  3.09058045e+00  1.12201845e+09 -4.19390872e+01 
 1.14815362e+09  3.09061906e+00  1.14815362e+09 -4.18438642e+01 
 1.17489755e+09  3.09065296e+00  1.17489755e+09 -4.17463484e+01 
 1.20226443e+09  3.09068224e+00  1.20226443e+09 -4.16465369e+01 
 1.23026877e+09  3.09070694e+00  1.23026877e+09 -4.15444291e+01 
 1.25892541e+09  3.09072712e+00  1.25892541e+09 -4.14400271e+01 
 1.28824955e+09  3.09074283e+00  1.28824955e+09 -4.13333353e+01 
 1.31825674e+09  3.09075410e+00  1.31825674e+09 -4.12243605e+01 
 1.34896288e+09  3.09076096e+00  1.34896288e+09 -4.11131119e+01 
 1.38038426e+09  3.09076341e+00  1.38038426e+09 -4.09996011e+01 
 1.41253754e+09  3.09076147e+00  1.41253754e+09 -4.08838420e+01 
 1.44543977e+09  3.09075514e+00  1.44543977e+09 -4.07658508e+01 
 1.47910839e+09  3.09074439e+00  1.47910839e+09 -4.06456458e+01 
 1.51356125e+09  3.09072922e+00  1.51356125e+09 -4.05232474e+01 
 1.54881662e+09  3.09070959e+00  1.54881662e+09 -4.03986780e+01 
 1.58489319e+09  3.09068547e+00  1.58489319e+09 -4.02719620e+01 
 1.62181010e+09  3.09065679e+00  1.62181010e+09 -4.01431257e+01 
 1.65958691e+09  3.09062352e+00  1.65958691e+09 -4.00121969e+01 
 1.69824365e+09  3.09058557e+00  1.69824365e+09 -3.98792054e+01 
 1.73780083e+09  3.09054287e+00  1.73780083e+09 -3.97441823e+01 
 1.77827941e+09  3.09049535e+00  1.77827941e+09 -3.96071600e+01 
 1.81970086e+09  3.09044289e+00  1.81970086e+09 -3.94681725e+01 
 1.86208714e+09  3.09038539e+00  1.86208714e+09 -3.93272548e+01 
 1.90546072e+09  3.09032274e+00  1.90546072e+09 -3.91844430e+01 
 1.94984460e+09  3.09025481e+00  1.94984460e+09 -3.90397743e+01 
 1.99526231e+09  3.09018146e+00  1.99526231e+09 -3.88932866e+01 
 2.04173794e+09  3.09010255e+00  2.04173794e+09 -3.87450185e+01 
 2.08929613e+09  3.09001791e+00  2.08929613e+09 -3.85950093e+01 
 2.13796209e+09  3.08992737e+00  2.13796209e+09 -3.84432990e+01 
 2.18776162e+09  3.08983076e+00  2.18776162e+09 -3.82899277e+01 
 2.23872114e+09  3.08972787e+00  2.23872114e+09 -3.81349360e+01 
 2.29086765e+09  3.08961850e+00  2.29086765e+09 -3.79783646e+01 
 2.34422882e+09  3.08950242e+00  2.34422882e+09 -3.78202545e+01 
 2.39883292e+09  3.08937942e+00  2.39883292e+09 -3.76606465e+01 
 2.45470892e+09  3.08924923e+00  2.45470892e+09 -3.74995815e+01 
 2.51188643e+09  3.08911160e+00  2.51188643e+09 -3.73371003e+01 
 2.57039578e+09  3.08896626e+00  2.57039578e+09 -3.71732434e+01 
 2.63026799e+09  3.08881291e+00  2.63026799e+09 -3.70080509e+01 
 2.69153480e+09  3.08865125e+00  2.69153480e+09 -3.68415628e+01 
 2.75422870e+09  3.08848096e+00  2.75422870e+09 -3.66738186e+01 
 2.81838293e+09  3.08830171e+00  2.81838293e+09 -3.65048573e+01 
 2.88403150e+09  3.08811313e+00  2.88403150e+09 -3.63347174e+01 
 2.95120923e+09  3.08791485e+00  2.95120923e+09 -3.61634368e+01 
 3.01995172e+09  3.08770650e+00  3.01995172e+09 -3.59910530e+01 
 3.09029543e+09  3.08748765e+00  3.09029543e+09 -3.58176026e+01 
 3.16227766e+09  3.08725789e+00  3.16227766e+09 -3.56431216e+01 
 3.23593657e+09  3.08701676e+00  3.23593657e+09 -3.54676455e+01 
 3.31131121e+09  3.08676379e+00  3.31131121e+09 -3.52912088e+01 
 3.38844156e+09  3.08649850e+00  3.38844156e+09 -3.51138455e+01 
 3.46736850e+09  3.08622038e+00  3.46736850e+09 -3.49355886e+01 
 3.54813389e+09  3.08592888e+00  3.54813389e+09 -3.47564706e+01 
 3.63078055e+09  3.08562345e+00  3.63078055e+09 -3.45765230e+01 
 3.71535229e+09  3.08530351e+00  3.71535229e+09 -3.43957766e+01 
 3.80189396e+09  3.08496845e+00  3.80189396e+09 -3.42142615e+01 
 3.89045145e+09  3.08461763e+00  3.89045145e+09 -3.40320068e+01 
 3.98107171e+09  3.08425038e+00  3.98107171e+09 -3.38490410e+01 
 4.07380278e+09  3.08386603e+00  4.07380278e+09 -3.36653917e+01 
 4.16869383e+09  3.08346384e+00  4.16869383e+09 -3.34810857e+01 
 4.26579519e+09  3.08304307e+00  4.26579519e+09 -3.32961492e+01 
 4.36515832e+09  3.08260293e+00  4.36515832e+09 -3.31106074e+01 
 4.46683592e+09  3.08214261e+00  4.46683592e+09 -3.29244850e+01 
 4.57088190e+09  3.08166126e+00  4.57088190e+09 -3.27378057e+01 
 4.67735141e+09  3.08115799e+00  4.67735141e+09 -3.25505926e+01 
 4.78630092e+09  3.08063189e+00  4.78630092e+09 -3.23628680e+01 
 4.89778819e+09  3.08008199e+00  4.89778819e+09 -3.21746538e+01 
 5.01187234e+09  3.07950730e+00  5.01187234e+09 -3.19859707e+01 
 5.12861384e+09  3.07890679e+00  5.12861384e+09 -3.17968391e+01 
 5.24807460e+09  3.07827936e+00  5.24807460e+09 -3.16072788e+01 
 5.37031796e+09  3.07762390e+00  5.37031796e+09 -3.14173086e+01 
 5.49540874e+09  3.07693923e+00  5.49540874e+09 -3.12269471e+01 
 5.62341325e+09  3.07622415e+00  5.62341325e+09 -3.10362120e+01 
 5.75439937e+09  3.07547738e+00  5.75439937e+09 -3.08451206e+01 
 5.88843655e+09  3.07469761e+00  5.88843655e+09 -3.06536895e+01 
 6.02559586e+09  3.07388347e+00  6.02559586e+09 -3.04619349e+01 
 6.16595002e+09  3.07303353e+00  6.16595002e+09 -3.02698724e+01 
 6.30957344e+09  3.07214631e+00  6.30957344e+09 -3.00775170e+01 
 6.45654229e+09  3.07122027e+00  6.45654229e+09 -2.98848835e+01 
 6.60693448e+09  3.07025380e+00  6.60693448e+09 -2.96919859e+01 
 6.76082975e+09  3.06924523e+00  6.76082975e+09 -2.94988381e+01 
 6.91830971e+09  3.06819283e+00  6.91830971e+09 -2.93054532e+01 
 7.07945784e+09  3.06709478e+00  7.07945784e+09 -2.91118442e+01 
 7.24435960e+09  3.06594919e+00  7.24435960e+09 -2.89180236e+01 
 7.41310241e+09  3.06475411e+00  7.41310241e+09 -2.87240035e+01 
 7.58577575e+09  3.06350748e+00  7.58577575e+09 -2.85297957e+01 
 7.76247117e+09  3.06220717e+00  7.76247117e+09 -2.83354117e+01 
 7.94328235e+09  3.06085096e+00  7.94328235e+09 -2.81408626e+01 
 8.12830516e+09  3.05943654e+00  8.12830516e+09 -2.79461592e+01 
 8.31763771e+09  3.05796149e+00  8.31763771e+09 -2.77513121e+01 
 8.51138038e+09  3.05642327e+00  8.51138038e+09 -2.75563316e+01 
 8.70963590e+09  3.05481927e+00  8.70963590e+09 -2.73612277e+01 
 8.91250938e+09  3.05314674e+00  8.91250938e+09 -2.71660104e+01 
 9.12010839e+09  3.05140279e+00  9.12010839e+09 -2.69706892e+01 
 9.33254301e+09  3.04958444e+00  9.33254301e+09 -2.67752736e+01 
 9.54992586e+09  3.04768855e+00  9.54992586e+09 -2.65797729e+01 
 9.77237221e+09  3.04571185e+00  9.77237221e+09 -2.63841960e+01 
