 1.78799984e-10 -1.35692314e-06 
 1.79320817e-10 -1.22338009e-06 
 1.79841650e-10 -1.10408005e-06 
 1.80362483e-10 -9.97803729e-07 
 1.80883316e-10 -9.02827486e-07 
 1.81404149e-10 -8.18194832e-07 
 1.81924982e-10 -7.42479842e-07 
 1.82445815e-10 -6.74952539e-07 
 1.82966648e-10 -6.14440547e-07 
 1.83487481e-10 -5.60401256e-07 
 1.84008314e-10 -5.11872180e-07 
 1.84529147e-10 -4.68461558e-07 
 1.85049980e-10 -4.29377486e-07 
 1.85570813e-10 -3.94347416e-07 
 1.86091646e-10 -3.62716432e-07 
 1.86612479e-10 -3.34304967e-07 
 1.87133312e-10 -3.08567300e-07 
 1.87654145e-10 -2.85395677e-07 
 1.88174978e-10 -2.64331060e-07 
 1.88695811e-10 -2.45320724e-07 
 1.89216644e-10 -2.27974326e-07 
 1.89737477e-10 -2.12281028e-07 
 1.90258310e-10 -1.97904947e-07 
 1.90779143e-10 -1.84866912e-07 
 1.91299976e-10 -1.72874311e-07 
 1.91820809e-10 -1.61971730e-07 
 1.92341642e-10 -1.51901077e-07 
 1.92862475e-10 -1.42724586e-07 
 1.93383308e-10 -1.34211860e-07 
 1.93904141e-10 -1.26438075e-07 
 1.94424974e-10 -1.19195219e-07 
 1.94945807e-10 -1.12567776e-07 
 1.95466640e-10 -1.06365989e-07 
 1.95987473e-10 -1.00680852e-07 
 1.96508306e-10 -9.53376615e-08 
 1.97029139e-10 -9.04317513e-08 
 1.97549972e-10 -8.58009800e-08 
 1.98070805e-10 -8.15433503e-08 
 1.98591638e-10 -7.75073462e-08 
 1.99112471e-10 -7.37923401e-08 
 1.99633304e-10 -7.02559332e-08 
 2.00154137e-10 -6.69978630e-08 
 2.00674970e-10 -6.38836678e-08 
 2.01195803e-10 -6.10126702e-08 
 2.01716636e-10 -5.82574207e-08 
 2.02237469e-10 -5.57162234e-08 
 2.02758302e-10 -5.32679105e-08 
 2.03279135e-10 -5.10093013e-08 
 2.03799968e-10 -4.88249275e-08 
 2.04320801e-10 -4.68097656e-08 
 2.04841634e-10 -4.48535814e-08 
 2.05362467e-10 -4.30492369e-08 
 2.05883300e-10 -4.12913494e-08 
 2.06404133e-10 -3.96704642e-08 
 2.06924966e-10 -3.80857379e-08 
 2.07445799e-10 -3.66252490e-08 
 2.07966632e-10 -3.51924291e-08 
 2.08487465e-10 -3.38727856e-08 
 2.09008298e-10 -3.25738022e-08 
 2.09529131e-10 -3.13783454e-08 
 2.10049964e-10 -3.01977557e-08 
 2.10570797e-10 -2.91122171e-08 
 2.11091630e-10 -2.80367548e-08 
 2.11612463e-10 -2.70488530e-08 
 2.12133296e-10 -2.60670657e-08 
 2.12654129e-10 -2.51661803e-08 
 2.13174962e-10 -2.42681370e-08 
 2.13695795e-10 -2.34450428e-08 
 2.14216628e-10 -2.26220915e-08 
 2.14737461e-10 -2.18687407e-08 
 2.15258294e-10 -2.11133137e-08 
 2.15779127e-10 -2.04226573e-08 
 2.16299960e-10 -1.97281078e-08 
 2.16820793e-10 -1.90939494e-08 
 2.17341626e-10 -1.84544177e-08 
 2.17862459e-10 -1.78712908e-08 
 2.18383292e-10 -1.72815942e-08 
 2.18904125e-10 -1.67446585e-08 
 2.19424958e-10 -1.62001956e-08 
 2.19945791e-10 -1.57051554e-08 
 2.20466624e-10 -1.52018319e-08 
 2.20987457e-10 -1.47448591e-08 
 2.21508290e-10 -1.42790179e-08 
 2.22029123e-10 -1.38566971e-08 
