 5.12861384e+08  9.05568480e+00  5.12861384e+08 -3.79970589e+01 
 5.24807460e+08  9.05600572e+00  5.24807460e+08 -3.79646429e+01 
 5.37031796e+08  9.05631116e+00  5.37031796e+08 -3.79309998e+01 
 5.49540874e+08  9.05660175e+00  5.49540874e+08 -3.78960893e+01 
 5.62341325e+08  9.05687809e+00  5.62341325e+08 -3.78598707e+01 
 5.75439937e+08  9.05714076e+00  5.75439937e+08 -3.78223030e+01 
 5.88843655e+08  9.05739029e+00  5.88843655e+08 -3.77833450e+01 
 6.02559586e+08  9.05762721e+00  6.02559586e+08 -3.77429552e+01 
 6.16595002e+08  9.05785201e+00  6.16595002e+08 -3.77010920e+01 
 6.30957344e+08  9.05806515e+00  6.30957344e+08 -3.76577139e+01 
 6.45654229e+08  9.05826708e+00  6.45654229e+08 -3.76127792e+01 
 6.60693448e+08  9.05845822e+00  6.60693448e+08 -3.75662464e+01 
 6.76082975e+08  9.05863896e+00  6.76082975e+08 -3.75180745e+01 
 6.91830971e+08  9.05880969e+00  6.91830971e+08 -3.74682223e+01 
 7.07945784e+08  9.05897075e+00  7.07945784e+08 -3.74166494e+01 
 7.24435960e+08  9.05912249e+00  7.24435960e+08 -3.73633158e+01 
 7.41310241e+08  9.05926522e+00  7.41310241e+08 -3.73081821e+01 
 7.58577575e+08  9.05939924e+00  7.58577575e+08 -3.72512097e+01 
 7.76247117e+08  9.05952482e+00  7.76247117e+08 -3.71923607e+01 
 7.94328235e+08  9.05964224e+00  7.94328235e+08 -3.71315984e+01 
 8.12830516e+08  9.05975173e+00  8.12830516e+08 -3.70688868e+01 
 8.31763771e+08  9.05985354e+00  8.31763771e+08 -3.70041914e+01 
 8.51138038e+08  9.05994786e+00  8.51138038e+08 -3.69374789e+01 
 8.70963590e+08  9.06003490e+00  8.70963590e+08 -3.68687174e+01 
 8.91250938e+08  9.06011483e+00  8.91250938e+08 -3.67978764e+01 
 9.12010839e+08  9.06018784e+00  9.12010839e+08 -3.67249273e+01 
 9.33254301e+08  9.06025406e+00  9.33254301e+08 -3.66498430e+01 
