 3.53063640e-09 -6.55725485e-02 
 3.53115723e-09 -6.56850321e-02 
 3.53167806e-09 -6.57976484e-02 
 3.53219890e-09 -6.59103977e-02 
 3.53271973e-09 -6.60232802e-02 
 3.53324056e-09 -6.61362963e-02 
 3.53376140e-09 -6.62494461e-02 
 3.53428223e-09 -6.63627299e-02 
 3.53480306e-09 -6.64761480e-02 
 3.53532390e-09 -6.65897006e-02 
 3.53584473e-09 -6.67033880e-02 
 3.53636556e-09 -6.68172105e-02 
 3.53688639e-09 -6.69311684e-02 
 3.53740723e-09 -6.70452618e-02 
 3.53792806e-09 -6.71594911e-02 
 3.53844889e-09 -6.72738564e-02 
 3.53896973e-09 -6.73883582e-02 
 3.53949056e-09 -6.75029965e-02 
 3.54001139e-09 -6.76177718e-02 
 3.54053223e-09 -6.77326841e-02 
 3.54105306e-09 -6.78477339e-02 
 3.54157389e-09 -6.79629213e-02 
 3.54209472e-09 -6.80782467e-02 
 3.54261556e-09 -6.81937102e-02 
 3.54313639e-09 -6.83093121e-02 
 3.54365722e-09 -6.84250526e-02 
 3.54417806e-09 -6.85409322e-02 
 3.54469889e-09 -6.86569508e-02 
 3.54521972e-09 -6.87731090e-02 
 3.54574056e-09 -6.88894068e-02 
 3.54626139e-09 -6.90058445e-02 
 3.54678222e-09 -6.91224224e-02 
 3.54730305e-09 -6.92391408e-02 
 3.54782389e-09 -6.93559998e-02 
 3.54834472e-09 -6.94729998e-02 
 3.54886555e-09 -6.95901409e-02 
 3.54938639e-09 -6.97074235e-02 
 3.54990722e-09 -6.98248478e-02 
 3.55042805e-09 -6.99424139e-02 
 3.55094889e-09 -7.00601223e-02 
 3.55146972e-09 -7.01779730e-02 
 3.55199055e-09 -7.02959664e-02 
 3.55251138e-09 -7.04141027e-02 
 3.55303222e-09 -7.05323821e-02 
 3.55355305e-09 -7.06508048e-02 
 3.55407388e-09 -7.07693712e-02 
 3.55459472e-09 -7.08880814e-02 
 3.55511555e-09 -7.10069357e-02 
 3.55563638e-09 -7.11259344e-02 
 3.55615722e-09 -7.12450775e-02 
 3.55667805e-09 -7.13643655e-02 
 3.55719888e-09 -7.14837985e-02 
 3.55771971e-09 -7.16033767e-02 
 3.55824055e-09 -7.17231004e-02 
 3.55876138e-09 -7.18429699e-02 
 3.55928221e-09 -7.19629852e-02 
 3.55980305e-09 -7.20831468e-02 
 3.56032388e-09 -7.22034547e-02 
 3.56084471e-09 -7.23239092e-02 
 3.56136555e-09 -7.24445106e-02 
 3.56188638e-09 -7.25652590e-02 
 3.56240721e-09 -7.26861547e-02 
 3.56292804e-09 -7.28071979e-02 
 3.56344888e-09 -7.29283888e-02 
 3.56396971e-09 -7.30497276e-02 
 3.56449054e-09 -7.31712146e-02 
 3.56501138e-09 -7.32928499e-02 
 3.56553221e-09 -7.34146338e-02 
 3.56605304e-09 -7.35365665e-02 
 3.56657388e-09 -7.36586482e-02 
 3.56709471e-09 -7.37808791e-02 
 3.56761554e-09 -7.39032594e-02 
 3.56813637e-09 -7.40257892e-02 
 3.56865721e-09 -7.41484689e-02 
 3.56917804e-09 -7.42712986e-02 
 3.56969887e-09 -7.43942785e-02 
 3.57021971e-09 -7.45174088e-02 
 3.57074054e-09 -7.46406898e-02 
 3.57126137e-09 -7.47641215e-02 
 3.57178221e-09 -7.48877042e-02 
 3.57230304e-09 -7.50114381e-02 
 3.57282387e-09 -7.51353233e-02 
 3.57334470e-09 -7.52593601e-02 
 3.57386554e-09 -7.53835487e-02 
 3.57438637e-09 -7.55078892e-02 
 3.57490720e-09 -7.56323817e-02 
 3.57542804e-09 -7.57570266e-02 
 3.57594887e-09 -7.58818239e-02 
 3.57646970e-09 -7.60067739e-02 
 3.57699054e-09 -7.61318767e-02 
 3.57751137e-09 -7.62571325e-02 
 3.57803220e-09 -7.63825414e-02 
 3.57855303e-09 -7.65081037e-02 
 3.57907387e-09 -7.66338194e-02 
 3.57959470e-09 -7.67596888e-02 
 3.58011553e-09 -7.68857120e-02 
 3.58063637e-09 -7.70118892e-02 
 3.58115720e-09 -7.71382205e-02 
 3.58167803e-09 -7.72647061e-02 
 3.58219887e-09 -7.73913461e-02 
 3.58271970e-09 -7.75181408e-02 
 3.58324053e-09 -7.76450901e-02 
 3.58376136e-09 -7.77721944e-02 
 3.58428220e-09 -7.78994537e-02 
 3.58480303e-09 -7.80268681e-02 
 3.58532386e-09 -7.81544379e-02 
 3.58584470e-09 -7.82821631e-02 
 3.58636553e-09 -7.84100439e-02 
 3.58688636e-09 -7.85380804e-02 
 3.58740720e-09 -7.86662728e-02 
 3.58792803e-09 -7.87946211e-02 
 3.58844886e-09 -7.89231255e-02 
 3.58896969e-09 -7.90517862e-02 
 3.58949053e-09 -7.91806031e-02 
 3.59001136e-09 -7.93095766e-02 
 3.59053219e-09 -7.94387066e-02 
 3.59105303e-09 -7.95679933e-02 
 3.59157386e-09 -7.96974367e-02 
 3.59209469e-09 -7.98270371e-02 
 3.59261553e-09 -7.99567945e-02 
 3.59313636e-09 -8.00867090e-02 
 3.59365719e-09 -8.02167806e-02 
 3.59417802e-09 -8.03470096e-02 
 3.59469886e-09 -8.04773960e-02 
 3.59521969e-09 -8.06079399e-02 
 3.59574052e-09 -8.07386413e-02 
 3.59626136e-09 -8.08695004e-02 
 3.59678219e-09 -8.10005172e-02 
 3.59730302e-09 -8.11316918e-02 
 3.59782386e-09 -8.12630244e-02 
 3.59834469e-09 -8.13945149e-02 
 3.59886552e-09 -8.15261634e-02 
 3.59938635e-09 -8.16579701e-02 
 3.59990719e-09 -8.17899349e-02 
 3.60042802e-09 -8.19220579e-02 
 3.60094885e-09 -8.20543393e-02 
 3.60146969e-09 -8.21867790e-02 
 3.60199052e-09 -8.23193771e-02 
 3.60251135e-09 -8.24521336e-02 
 3.60303219e-09 -8.25850487e-02 
 3.60355302e-09 -8.27181223e-02 
 3.60407385e-09 -8.28513544e-02 
 3.60459468e-09 -8.29847452e-02 
 3.60511552e-09 -8.31182947e-02 
 3.60563635e-09 -8.32520028e-02 
 3.60615718e-09 -8.33858697e-02 
 3.60667802e-09 -8.35198953e-02 
 3.60719885e-09 -8.36540796e-02 
 3.60771968e-09 -8.37884227e-02 
 3.60824052e-09 -8.39229246e-02 
 3.60876135e-09 -8.40575854e-02 
 3.60928218e-09 -8.41924049e-02 
 3.60980301e-09 -8.43273833e-02 
 3.61032385e-09 -8.44625205e-02 
 3.61084468e-09 -8.45978165e-02 
 3.61136551e-09 -8.47332713e-02 
 3.61188635e-09 -8.48688849e-02 
 3.61240718e-09 -8.50046573e-02 
 3.61292801e-09 -8.51405886e-02 
 3.61344885e-09 -8.52766785e-02 
 3.61396968e-09 -8.54129272e-02 
 3.61449051e-09 -8.55493347e-02 
 3.61501134e-09 -8.56859008e-02 
 3.61553218e-09 -8.58226256e-02 
 3.61605301e-09 -8.59595090e-02 
 3.61657384e-09 -8.60965510e-02 
 3.61709468e-09 -8.62337515e-02 
 3.61761551e-09 -8.63711105e-02 
 3.61813634e-09 -8.65086280e-02 
 3.61865718e-09 -8.66463039e-02 
 3.61917801e-09 -8.67841381e-02 
 3.61969884e-09 -8.69221305e-02 
 3.62021967e-09 -8.70602812e-02 
 3.62074051e-09 -8.71985901e-02 
 3.62126134e-09 -8.73370570e-02 
 3.62178217e-09 -8.74756819e-02 
 3.62230301e-09 -8.76144647e-02 
 3.62282384e-09 -8.77534054e-02 
 3.62334467e-09 -8.78925038e-02 
 3.62386551e-09 -8.80317599e-02 
 3.62438634e-09 -8.81711736e-02 
 3.62490717e-09 -8.83107447e-02 
 3.62542800e-09 -8.84504732e-02 
 3.62594884e-09 -8.85903590e-02 
 3.62646967e-09 -8.87304020e-02 
 3.62699050e-09 -8.88706020e-02 
 3.62751134e-09 -8.90109589e-02 
 3.62803217e-09 -8.91514727e-02 
 3.62855300e-09 -8.92921432e-02 
 3.62907384e-09 -8.94329702e-02 
 3.62959467e-09 -8.95739537e-02 
 3.63011550e-09 -8.97150935e-02 
 3.63063633e-09 -8.98563895e-02 
 3.63115717e-09 -8.99978415e-02 
 3.63167800e-09 -9.01394494e-02 
 3.63219883e-09 -9.02812130e-02 
 3.63271967e-09 -9.04231322e-02 
 3.63324050e-09 -9.05652069e-02 
 3.63376133e-09 -9.07074368e-02 
 3.63428217e-09 -9.08498218e-02 
 3.63480300e-09 -9.09923618e-02 
 3.63532383e-09 -9.11350565e-02 
 3.63584466e-09 -9.12779058e-02 
 3.63636550e-09 -9.14209096e-02 
 3.63688633e-09 -9.15640676e-02 
 3.63740716e-09 -9.17073796e-02 
 3.63792800e-09 -9.18508454e-02 
 3.63844883e-09 -9.19944650e-02 
 3.63896966e-09 -9.21382380e-02 
 3.63949050e-09 -9.22821642e-02 
 3.64001133e-09 -9.24262435e-02 
 3.64053216e-09 -9.25704757e-02 
 3.64105299e-09 -9.27148605e-02 
 3.64157383e-09 -9.28593977e-02 
 3.64209466e-09 -9.30040871e-02 
 3.64261549e-09 -9.31489285e-02 
 3.64313633e-09 -9.32939216e-02 
 3.64365716e-09 -9.34390662e-02 
 3.64417799e-09 -9.35843621e-02 
 3.64469883e-09 -9.37298091e-02 
 3.64521966e-09 -9.38754068e-02 
 3.64574049e-09 -9.40211551e-02 
 3.64626132e-09 -9.41670537e-02 
 3.64678216e-09 -9.43131023e-02 
 3.64730299e-09 -9.44593007e-02 
 3.64782382e-09 -9.46056486e-02 
 3.64834466e-09 -9.47521458e-02 
 3.64886549e-09 -9.48987919e-02 
 3.64938632e-09 -9.50455868e-02 
 3.64990716e-09 -9.51925301e-02 
 3.65042799e-09 -9.53396215e-02 
 3.65094882e-09 -9.54868609e-02 
 3.65146965e-09 -9.56342478e-02 
 3.65199049e-09 -9.57817819e-02 
 3.65251132e-09 -9.59294631e-02 
 3.65303215e-09 -9.60772910e-02 
 3.65355299e-09 -9.62252652e-02 
 3.65407382e-09 -9.63733856e-02 
 3.65459465e-09 -9.65216517e-02 
 3.65511549e-09 -9.66700633e-02 
 3.65563632e-09 -9.68186200e-02 
 3.65615715e-09 -9.69673215e-02 
 3.65667798e-09 -9.71161675e-02 
 3.65719882e-09 -9.72651577e-02 
 3.65771965e-09 -9.74142917e-02 
 3.65824048e-09 -9.75635692e-02 
 3.65876132e-09 -9.77129899e-02 
 3.65928215e-09 -9.78625534e-02 
 3.65980298e-09 -9.80122594e-02 
 3.66032382e-09 -9.81621075e-02 
 3.66084465e-09 -9.83120973e-02 
 3.66136548e-09 -9.84622285e-02 
 3.66188631e-09 -9.86125008e-02 
 3.66240715e-09 -9.87629138e-02 
 3.66292798e-09 -9.89134671e-02 
 3.66344881e-09 -9.90641604e-02 
 3.66396965e-09 -9.92149932e-02 
 3.66449048e-09 -9.93659652e-02 
 3.66501131e-09 -9.95170760e-02 
 3.66553215e-09 -9.96683253e-02 
 3.66605298e-09 -9.98197126e-02 
 3.66657381e-09 -9.99712375e-02 
 3.66709464e-09 -1.00122900e-01 
 3.66761548e-09 -1.00274699e-01 
 3.66813631e-09 -1.00426634e-01 
 3.66865714e-09 -1.00578706e-01 
 3.66917798e-09 -1.00730913e-01 
 3.66969881e-09 -1.00883255e-01 
 3.67021964e-09 -1.01035733e-01 
 3.67074048e-09 -1.01188344e-01 
 3.67126131e-09 -1.01341090e-01 
 3.67178214e-09 -1.01493969e-01 
 3.67230297e-09 -1.01646982e-01 
 3.67282381e-09 -1.01800127e-01 
 3.67334464e-09 -1.01953404e-01 
 3.67386547e-09 -1.02106813e-01 
 3.67438631e-09 -1.02260354e-01 
 3.67490714e-09 -1.02414025e-01 
 3.67542797e-09 -1.02567827e-01 
 3.67594881e-09 -1.02721759e-01 
 3.67646964e-09 -1.02875821e-01 
 3.67699047e-09 -1.03030011e-01 
 3.67751130e-09 -1.03184331e-01 
 3.67803214e-09 -1.03338779e-01 
 3.67855297e-09 -1.03493354e-01 
 3.67907380e-09 -1.03648057e-01 
 3.67959464e-09 -1.03802887e-01 
 3.68011547e-09 -1.03957843e-01 
 3.68063630e-09 -1.04112925e-01 
 3.68115714e-09 -1.04268132e-01 
 3.68167797e-09 -1.04423464e-01 
 3.68219880e-09 -1.04578921e-01 
 3.68271963e-09 -1.04734501e-01 
 3.68324047e-09 -1.04890206e-01 
 3.68376130e-09 -1.05046033e-01 
 3.68428213e-09 -1.05201982e-01 
 3.68480297e-09 -1.05358054e-01 
 3.68532380e-09 -1.05514247e-01 
 3.68584463e-09 -1.05670561e-01 
 3.68636547e-09 -1.05826996e-01 
 3.68688630e-09 -1.05983551e-01 
 3.68740713e-09 -1.06140225e-01 
 3.68792796e-09 -1.06297018e-01 
 3.68844880e-09 -1.06453929e-01 
 3.68896963e-09 -1.06610959e-01 
 3.68949046e-09 -1.06768106e-01 
 3.69001130e-09 -1.06925370e-01 
 3.69053213e-09 -1.07082750e-01 
 3.69105296e-09 -1.07240246e-01 
 3.69157380e-09 -1.07397857e-01 
 3.69209463e-09 -1.07555584e-01 
 3.69261546e-09 -1.07713424e-01 
 3.69313629e-09 -1.07871379e-01 
 3.69365713e-09 -1.08029446e-01 
 3.69417796e-09 -1.08187626e-01 
 3.69469879e-09 -1.08345918e-01 
 3.69521963e-09 -1.08504322e-01 
 3.69574046e-09 -1.08662837e-01 
 3.69626129e-09 -1.08821462e-01 
 3.69678213e-09 -1.08980198e-01 
 3.69730296e-09 -1.09139042e-01 
 3.69782379e-09 -1.09297996e-01 
 3.69834462e-09 -1.09457058e-01 
 3.69886546e-09 -1.09616227e-01 
 3.69938629e-09 -1.09775504e-01 
 3.69990712e-09 -1.09934888e-01 
 3.70042796e-09 -1.10094377e-01 
 3.70094879e-09 -1.10253972e-01 
 3.70146962e-09 -1.10413672e-01 
 3.70199046e-09 -1.10573476e-01 
 3.70251129e-09 -1.10733384e-01 
 3.70303212e-09 -1.10893395e-01 
 3.70355295e-09 -1.11053509e-01 
 3.70407379e-09 -1.11213725e-01 
 3.70459462e-09 -1.11374043e-01 
 3.70511545e-09 -1.11534461e-01 
 3.70563629e-09 -1.11694980e-01 
 3.70615712e-09 -1.11855599e-01 
 3.70667795e-09 -1.12016316e-01 
 3.70719879e-09 -1.12177133e-01 
 3.70771962e-09 -1.12338047e-01 
 3.70824045e-09 -1.12499059e-01 
 3.70876128e-09 -1.12660168e-01 
 3.70928212e-09 -1.12821373e-01 
 3.70980295e-09 -1.12982673e-01 
 3.71032378e-09 -1.13144069e-01 
 3.71084462e-09 -1.13305559e-01 
 3.71136545e-09 -1.13467144e-01 
 3.71188628e-09 -1.13628821e-01 
 3.71240712e-09 -1.13790591e-01 
 3.71292795e-09 -1.13952454e-01 
 3.71344878e-09 -1.14114408e-01 
 3.71396961e-09 -1.14276452e-01 
 3.71449045e-09 -1.14438588e-01 
 3.71501128e-09 -1.14600813e-01 
 3.71553211e-09 -1.14763127e-01 
 3.71605295e-09 -1.14925529e-01 
 3.71657378e-09 -1.15088020e-01 
 3.71709461e-09 -1.15250598e-01 
 3.71761545e-09 -1.15413262e-01 
 3.71813628e-09 -1.15576013e-01 
 3.71865711e-09 -1.15738849e-01 
 3.71917794e-09 -1.15901770e-01 
 3.71969878e-09 -1.16064776e-01 
 3.72021961e-09 -1.16227865e-01 
 3.72074044e-09 -1.16391037e-01 
 3.72126128e-09 -1.16554292e-01 
 3.72178211e-09 -1.16717629e-01 
 3.72230294e-09 -1.16881047e-01 
 3.72282378e-09 -1.17044545e-01 
 3.72334461e-09 -1.17208124e-01 
 3.72386544e-09 -1.17371782e-01 
 3.72438627e-09 -1.17535519e-01 
 3.72490711e-09 -1.17699334e-01 
 3.72542794e-09 -1.17863226e-01 
 3.72594877e-09 -1.18027196e-01 
 3.72646961e-09 -1.18191242e-01 
 3.72699044e-09 -1.18355364e-01 
 3.72751127e-09 -1.18519560e-01 
 3.72803211e-09 -1.18683832e-01 
 3.72855294e-09 -1.18848177e-01 
 3.72907377e-09 -1.19012596e-01 
 3.72959460e-09 -1.19177087e-01 
 3.73011544e-09 -1.19341650e-01 
 3.73063627e-09 -1.19506285e-01 
 3.73115710e-09 -1.19670991e-01 
 3.73167794e-09 -1.19835766e-01 
 3.73219877e-09 -1.20000612e-01 
 3.73271960e-09 -1.20165526e-01 
 3.73324044e-09 -1.20330509e-01 
 3.73376127e-09 -1.20495559e-01 
 3.73428210e-09 -1.20660677e-01 
 3.73480293e-09 -1.20825861e-01 
 3.73532377e-09 -1.20991111e-01 
 3.73584460e-09 -1.21156427e-01 
 3.73636543e-09 -1.21321807e-01 
 3.73688627e-09 -1.21487251e-01 
 3.73740710e-09 -1.21652758e-01 
 3.73792793e-09 -1.21818329e-01 
 3.73844877e-09 -1.21983961e-01 
 3.73896960e-09 -1.22149655e-01 
 3.73949043e-09 -1.22315410e-01 
 3.74001126e-09 -1.22481226e-01 
 3.74053210e-09 -1.22647101e-01 
 3.74105293e-09 -1.22813035e-01 
 3.74157376e-09 -1.22979028e-01 
 3.74209460e-09 -1.23145079e-01 
 3.74261543e-09 -1.23311187e-01 
 3.74313626e-09 -1.23477352e-01 
 3.74365710e-09 -1.23643573e-01 
 3.74417793e-09 -1.23809849e-01 
 3.74469876e-09 -1.23976180e-01 
 3.74521959e-09 -1.24142565e-01 
 3.74574043e-09 -1.24309004e-01 
 3.74626126e-09 -1.24475496e-01 
 3.74678209e-09 -1.24642041e-01 
 3.74730293e-09 -1.24808637e-01 
 3.74782376e-09 -1.24975285e-01 
 3.74834459e-09 -1.25141983e-01 
 3.74886543e-09 -1.25308731e-01 
 3.74938626e-09 -1.25475528e-01 
 3.74990709e-09 -1.25642374e-01 
 3.75042792e-09 -1.25809269e-01 
 3.75094876e-09 -1.25976210e-01 
 3.75146959e-09 -1.26143199e-01 
 3.75199042e-09 -1.26310235e-01 
 3.75251126e-09 -1.26477315e-01 
 3.75303209e-09 -1.26644442e-01 
 3.75355292e-09 -1.26811612e-01 
 3.75407376e-09 -1.26978827e-01 
 3.75459459e-09 -1.27146085e-01 
 3.75511542e-09 -1.27313386e-01 
 3.75563625e-09 -1.27480729e-01 
 3.75615709e-09 -1.27648113e-01 
 3.75667792e-09 -1.27815539e-01 
 3.75719875e-09 -1.27983005e-01 
 3.75771959e-09 -1.28150510e-01 
 3.75824042e-09 -1.28318055e-01 
 3.75876125e-09 -1.28485639e-01 
 3.75928209e-09 -1.28653260e-01 
 3.75980292e-09 -1.28820919e-01 
 3.76032375e-09 -1.28988615e-01 
 3.76084458e-09 -1.29156347e-01 
 3.76136542e-09 -1.29324115e-01 
 3.76188625e-09 -1.29491918e-01 
 3.76240708e-09 -1.29659755e-01 
 3.76292792e-09 -1.29827626e-01 
 3.76344875e-09 -1.29995531e-01 
 3.76396958e-09 -1.30163468e-01 
 3.76449042e-09 -1.30331438e-01 
 3.76501125e-09 -1.30499439e-01 
 3.76553208e-09 -1.30667471e-01 
 3.76605291e-09 -1.30835534e-01 
 3.76657375e-09 -1.31003626e-01 
 3.76709458e-09 -1.31171748e-01 
 3.76761541e-09 -1.31339899e-01 
 3.76813625e-09 -1.31508078e-01 
 3.76865708e-09 -1.31676284e-01 
 3.76917791e-09 -1.31844517e-01 
 3.76969875e-09 -1.32012777e-01 
 3.77021958e-09 -1.32181063e-01 
 3.77074041e-09 -1.32349374e-01 
 3.77126124e-09 -1.32517710e-01 
 3.77178208e-09 -1.32686070e-01 
 3.77230291e-09 -1.32854454e-01 
 3.77282374e-09 -1.33022861e-01 
 3.77334458e-09 -1.33191291e-01 
 3.77386541e-09 -1.33359742e-01 
 3.77438624e-09 -1.33528215e-01 
 3.77490708e-09 -1.33696709e-01 
 3.77542791e-09 -1.33865223e-01 
 3.77594874e-09 -1.34033757e-01 
 3.77646957e-09 -1.34202310e-01 
 3.77699041e-09 -1.34370882e-01 
 3.77751124e-09 -1.34539472e-01 
 3.77803207e-09 -1.34708079e-01 
 3.77855291e-09 -1.34876704e-01 
 3.77907374e-09 -1.35045345e-01 
 3.77959457e-09 -1.35214002e-01 
 3.78011541e-09 -1.35382675e-01 
 3.78063624e-09 -1.35551362e-01 
 3.78115707e-09 -1.35720064e-01 
 3.78167790e-09 -1.35888780e-01 
 3.78219874e-09 -1.36057509e-01 
 3.78271957e-09 -1.36226251e-01 
 3.78324040e-09 -1.36395005e-01 
 3.78376124e-09 -1.36563770e-01 
 3.78428207e-09 -1.36732547e-01 
 3.78480290e-09 -1.36901335e-01 
 3.78532374e-09 -1.37070133e-01 
 3.78584457e-09 -1.37238940e-01 
 3.78636540e-09 -1.37407757e-01 
 3.78688623e-09 -1.37576582e-01 
 3.78740707e-09 -1.37745415e-01 
 3.78792790e-09 -1.37914256e-01 
 3.78844873e-09 -1.38083104e-01 
 3.78896957e-09 -1.38251958e-01 
 3.78949040e-09 -1.38420819e-01 
 3.79001123e-09 -1.38589685e-01 
 3.79053207e-09 -1.38758556e-01 
 3.79105290e-09 -1.38927431e-01 
 3.79157373e-09 -1.39096311e-01 
 3.79209456e-09 -1.39265194e-01 
 3.79261540e-09 -1.39434080e-01 
 3.79313623e-09 -1.39602968e-01 
 3.79365706e-09 -1.39771859e-01 
 3.79417790e-09 -1.39940751e-01 
 3.79469873e-09 -1.40109645e-01 
 3.79521956e-09 -1.40278538e-01 
 3.79574040e-09 -1.40447432e-01 
 3.79626123e-09 -1.40616326e-01 
 3.79678206e-09 -1.40785218e-01 
 3.79730289e-09 -1.40954109e-01 
 3.79782373e-09 -1.41122998e-01 
 3.79834456e-09 -1.41291885e-01 
 3.79886539e-09 -1.41460769e-01 
 3.79938623e-09 -1.41629650e-01 
 3.79990706e-09 -1.41798527e-01 
 3.80042789e-09 -1.41967400e-01 
 3.80094873e-09 -1.42136268e-01 
 3.80146956e-09 -1.42305131e-01 
 3.80199039e-09 -1.42473988e-01 
 3.80251122e-09 -1.42642839e-01 
 3.80303206e-09 -1.42811683e-01 
 3.80355289e-09 -1.42980521e-01 
 3.80407372e-09 -1.43149351e-01 
 3.80459456e-09 -1.43318173e-01 
 3.80511539e-09 -1.43486986e-01 
 3.80563622e-09 -1.43655791e-01 
 3.80615706e-09 -1.43824586e-01 
 3.80667789e-09 -1.43993371e-01 
 3.80719872e-09 -1.44162147e-01 
 3.80771955e-09 -1.44330911e-01 
 3.80824039e-09 -1.44499665e-01 
 3.80876122e-09 -1.44668407e-01 
 3.80928205e-09 -1.44837137e-01 
 3.80980289e-09 -1.45005854e-01 
 3.81032372e-09 -1.45174559e-01 
 3.81084455e-09 -1.45343250e-01 
 3.81136539e-09 -1.45511927e-01 
 3.81188622e-09 -1.45680590e-01 
 3.81240705e-09 -1.45849239e-01 
 3.81292788e-09 -1.46017873e-01 
 3.81344872e-09 -1.46186491e-01 
 3.81396955e-09 -1.46355093e-01 
 3.81449038e-09 -1.46523679e-01 
 3.81501122e-09 -1.46692248e-01 
 3.81553205e-09 -1.46860800e-01 
 3.81605288e-09 -1.47029334e-01 
 3.81657372e-09 -1.47197850e-01 
 3.81709455e-09 -1.47366348e-01 
 3.81761538e-09 -1.47534827e-01 
 3.81813621e-09 -1.47703287e-01 
 3.81865705e-09 -1.47871727e-01 
 3.81917788e-09 -1.48040147e-01 
 3.81969871e-09 -1.48208546e-01 
 3.82021955e-09 -1.48376925e-01 
 3.82074038e-09 -1.48545282e-01 
 3.82126121e-09 -1.48713618e-01 
 3.82178205e-09 -1.48881931e-01 
 3.82230288e-09 -1.49050222e-01 
 3.82282371e-09 -1.49218491e-01 
 3.82334454e-09 -1.49386735e-01 
 3.82386538e-09 -1.49554957e-01 
 3.82438621e-09 -1.49723154e-01 
 3.82490704e-09 -1.49891327e-01 
 3.82542788e-09 -1.50059475e-01 
 3.82594871e-09 -1.50227597e-01 
 3.82646954e-09 -1.50395694e-01 
 3.82699038e-09 -1.50563766e-01 
 3.82751121e-09 -1.50731810e-01 
 3.82803204e-09 -1.50899828e-01 
 3.82855287e-09 -1.51067819e-01 
 3.82907371e-09 -1.51235783e-01 
 3.82959454e-09 -1.51403718e-01 
 3.83011537e-09 -1.51571626e-01 
 3.83063621e-09 -1.51739504e-01 
 3.83115704e-09 -1.51907354e-01 
 3.83167787e-09 -1.52075175e-01 
 3.83219871e-09 -1.52242966e-01 
 3.83271954e-09 -1.52410726e-01 
 3.83324037e-09 -1.52578457e-01 
 3.83376120e-09 -1.52746156e-01 
 3.83428204e-09 -1.52913825e-01 
 3.83480287e-09 -1.53081461e-01 
 3.83532370e-09 -1.53249067e-01 
 3.83584454e-09 -1.53416639e-01 
 3.83636537e-09 -1.53584180e-01 
 3.83688620e-09 -1.53751687e-01 
 3.83740704e-09 -1.53919162e-01 
 3.83792787e-09 -1.54086602e-01 
 3.83844870e-09 -1.54254009e-01 
 3.83896953e-09 -1.54421382e-01 
 3.83949037e-09 -1.54588719e-01 
 3.84001120e-09 -1.54756022e-01 
 3.84053203e-09 -1.54923290e-01 
 3.84105287e-09 -1.55090522e-01 
 3.84157370e-09 -1.55257718e-01 
 3.84209453e-09 -1.55424878e-01 
 3.84261537e-09 -1.55592002e-01 
 3.84313620e-09 -1.55759088e-01 
 3.84365703e-09 -1.55926137e-01 
 3.84417786e-09 -1.56093149e-01 
 3.84469870e-09 -1.56260123e-01 
 3.84521953e-09 -1.56427058e-01 
 3.84574036e-09 -1.56593955e-01 
 3.84626120e-09 -1.56760813e-01 
 3.84678203e-09 -1.56927632e-01 
 3.84730286e-09 -1.57094412e-01 
 3.84782370e-09 -1.57261151e-01 
 3.84834453e-09 -1.57427851e-01 
 3.84886536e-09 -1.57594510e-01 
 3.84938619e-09 -1.57761128e-01 
 3.84990703e-09 -1.57927706e-01 
 3.85042786e-09 -1.58094242e-01 
 3.85094869e-09 -1.58260736e-01 
 3.85146953e-09 -1.58427189e-01 
 3.85199036e-09 -1.58593599e-01 
 3.85251119e-09 -1.58759967e-01 
 3.85303203e-09 -1.58926292e-01 
 3.85355286e-09 -1.59092574e-01 
 3.85407369e-09 -1.59258813e-01 
 3.85459452e-09 -1.59425007e-01 
 3.85511536e-09 -1.59591158e-01 
 3.85563619e-09 -1.59757265e-01 
 3.85615702e-09 -1.59923327e-01 
 3.85667786e-09 -1.60089344e-01 
 3.85719869e-09 -1.60255316e-01 
 3.85771952e-09 -1.60421242e-01 
 3.85824036e-09 -1.60587123e-01 
 3.85876119e-09 -1.60752958e-01 
 3.85928202e-09 -1.60918747e-01 
 3.85980285e-09 -1.61084489e-01 
 3.86032369e-09 -1.61250184e-01 
 3.86084452e-09 -1.61415833e-01 
 3.86136535e-09 -1.61581434e-01 
 3.86188619e-09 -1.61746987e-01 
 3.86240702e-09 -1.61912493e-01 
 3.86292785e-09 -1.62077950e-01 
 3.86344869e-09 -1.62243359e-01 
 3.86396952e-09 -1.62408719e-01 
 3.86449035e-09 -1.62574031e-01 
 3.86501118e-09 -1.62739293e-01 
 3.86553202e-09 -1.62904506e-01 
 3.86605285e-09 -1.63069669e-01 
 3.86657368e-09 -1.63234782e-01 
 3.86709452e-09 -1.63399845e-01 
 3.86761535e-09 -1.63564857e-01 
 3.86813618e-09 -1.63729819e-01 
 3.86865702e-09 -1.63894730e-01 
 3.86917785e-09 -1.64059590e-01 
 3.86969868e-09 -1.64224398e-01 
 3.87021951e-09 -1.64389154e-01 
 3.87074035e-09 -1.64553859e-01 
 3.87126118e-09 -1.64718511e-01 
 3.87178201e-09 -1.64883111e-01 
 3.87230285e-09 -1.65047658e-01 
 3.87282368e-09 -1.65212152e-01 
 3.87334451e-09 -1.65376594e-01 
 3.87386535e-09 -1.65540981e-01 
 3.87438618e-09 -1.65705316e-01 
 3.87490701e-09 -1.65869596e-01 
 3.87542784e-09 -1.66033822e-01 
 3.87594868e-09 -1.66197994e-01 
 3.87646951e-09 -1.66362112e-01 
 3.87699034e-09 -1.66526174e-01 
