 5.12861384e+08  2.22718952e+00  5.12861384e+08 -3.54750266e+01 
 5.24807460e+08  2.22751847e+00  5.24807460e+08 -3.54686636e+01 
 5.37031796e+08  2.22783202e+00  5.37031796e+08 -3.54620295e+01 
 5.49540874e+08  2.22813081e+00  5.49540874e+08 -3.54551114e+01 
 5.62341325e+08  2.22841546e+00  5.62341325e+08 -3.54478962e+01 
 5.75439937e+08  2.22868657e+00  5.75439937e+08 -3.54403700e+01 
 5.88843655e+08  2.22894468e+00  5.88843655e+08 -3.54325187e+01 
 6.02559586e+08  2.22919035e+00  6.02559586e+08 -3.54243273e+01 
 6.16595002e+08  2.22942408e+00  6.16595002e+08 -3.54157805e+01 
 6.30957344e+08  2.22964635e+00  6.30957344e+08 -3.54068624e+01 
 6.45654229e+08  2.22985762e+00  6.45654229e+08 -3.53975565e+01 
 6.60693448e+08  2.23005835e+00  6.60693448e+08 -3.53878455e+01 
 6.76082975e+08  2.23024893e+00  6.76082975e+08 -3.53777119e+01 
 6.91830971e+08  2.23042978e+00  6.91830971e+08 -3.53671370e+01 
 7.07945784e+08  2.23060127e+00  7.07945784e+08 -3.53561020e+01 
 7.24435960e+08  2.23076376e+00  7.24435960e+08 -3.53445870e+01 
 7.41310241e+08  2.23091759e+00  7.41310241e+08 -3.53325716e+01 
 7.58577575e+08  2.23106307e+00  7.58577575e+08 -3.53200347e+01 
 7.76247117e+08  2.23120052e+00  7.76247117e+08 -3.53069544e+01 
 7.94328235e+08  2.23133021e+00  7.94328235e+08 -3.52933081e+01 
 8.12830516e+08  2.23145243e+00  8.12830516e+08 -3.52790724e+01 
 8.31763771e+08  2.23156743e+00  8.31763771e+08 -3.52642233e+01 
 8.51138038e+08  2.23167545e+00  8.51138038e+08 -3.52487359e+01 
 8.70963590e+08  2.23177671e+00  8.70963590e+08 -3.52325844e+01 
 8.91250938e+08  2.23187143e+00  8.91250938e+08 -3.52157425e+01 
 9.12010839e+08  2.23195981e+00  9.12010839e+08 -3.51981828e+01 
 9.33254301e+08  2.23204203e+00  9.33254301e+08 -3.51798774e+01 
 9.54992586e+08  2.23211827e+00  9.54992586e+08 -3.51607972e+01 
 9.77237221e+08  2.23218869e+00  9.77237221e+08 -3.51409128e+01 
 1.00000000e+09  2.23225342e+00  1.00000000e+09 -3.51201936e+01 
 1.02329299e+09  2.23231262e+00  1.02329299e+09 -3.50986082e+01 
 1.04712855e+09  2.23236641e+00  1.04712855e+09 -3.50761247e+01 
 1.07151931e+09  2.23241490e+00  1.07151931e+09 -3.50527103e+01 
 1.09647820e+09  2.23245818e+00  1.09647820e+09 -3.50283312e+01 
 1.12201845e+09  2.23249636e+00  1.12201845e+09 -3.50029531e+01 
 1.14815362e+09  2.23252951e+00  1.14815362e+09 -3.49765410e+01 
 1.17489755e+09  2.23255771e+00  1.17489755e+09 -3.49490590e+01 
 1.20226443e+09  2.23258101e+00  1.20226443e+09 -3.49204706e+01 
 1.23026877e+09  2.23259947e+00  1.23026877e+09 -3.48907387e+01 
 1.25892541e+09  2.23261312e+00  1.25892541e+09 -3.48598256e+01 
 1.28824955e+09  2.23262199e+00  1.28824955e+09 -3.48276929e+01 
 1.31825674e+09  2.23262610e+00  1.31825674e+09 -3.47943019e+01 
 1.34896288e+09  2.23262547e+00  1.34896288e+09 -3.47596132e+01 
 1.38038426e+09  2.23262008e+00  1.38038426e+09 -3.47235871e+01 
 1.41253754e+09  2.23260994e+00  1.41253754e+09 -3.46861836e+01 
 1.44543977e+09  2.23259502e+00  1.44543977e+09 -3.46473623e+01 
 1.47910839e+09  2.23257530e+00  1.47910839e+09 -3.46070827e+01 
 1.51356125e+09  2.23255072e+00  1.51356125e+09 -3.45653040e+01 
 1.54881662e+09  2.23252125e+00  1.54881662e+09 -3.45219854e+01 
 1.58489319e+09  2.23248682e+00  1.58489319e+09 -3.44770862e+01 
 1.62181010e+09  2.23244736e+00  1.62181010e+09 -3.44305658e+01 
 1.65958691e+09  2.23240279e+00  1.65958691e+09 -3.43823836e+01 
 1.69824365e+09  2.23235302e+00  1.69824365e+09 -3.43324997e+01 
 1.73780083e+09  2.23229795e+00  1.73780083e+09 -3.42808743e+01 
 1.77827941e+09  2.23223746e+00  1.77827941e+09 -3.42274681e+01 
 1.81970086e+09  2.23217144e+00  1.81970086e+09 -3.41722426e+01 
 1.86208714e+09  2.23209974e+00  1.86208714e+09 -3.41151598e+01 
 1.90546072e+09  2.23202222e+00  1.90546072e+09 -3.40561829e+01 
 1.94984460e+09  2.23193872e+00  1.94984460e+09 -3.39952758e+01 
 1.99526231e+09  2.23184908e+00  1.99526231e+09 -3.39324034e+01 
 2.04173794e+09  2.23175309e+00  2.04173794e+09 -3.38675320e+01 
 2.08929613e+09  2.23165058e+00  2.08929613e+09 -3.38006290e+01 
 2.13796209e+09  2.23154134e+00  2.13796209e+09 -3.37316634e+01 
 2.18776162e+09  2.23142513e+00  2.18776162e+09 -3.36606057e+01 
 2.23872114e+09  2.23130172e+00  2.23872114e+09 -3.35874279e+01 
 2.29086765e+09  2.23117087e+00  2.29086765e+09 -3.35121038e+01 
 2.34422882e+09  2.23103230e+00  2.34422882e+09 -3.34346091e+01 
 2.39883292e+09  2.23088574e+00  2.39883292e+09 -3.33549213e+01 
 2.45470892e+09  2.23073089e+00  2.45470892e+09 -3.32730202e+01 
 2.51188643e+09  2.23056744e+00  2.51188643e+09 -3.31888873e+01 
 2.57039578e+09  2.23039505e+00  2.57039578e+09 -3.31025066e+01 
 2.63026799e+09  2.23021338e+00  2.63026799e+09 -3.30138642e+01 
 2.69153480e+09  2.23002207e+00  2.69153480e+09 -3.29229485e+01 
 2.75422870e+09  2.22982072e+00  2.75422870e+09 -3.28297503e+01 
 2.81838293e+09  2.22960895e+00  2.81838293e+09 -3.27342629e+01 
 2.88403150e+09  2.22938631e+00  2.88403150e+09 -3.26364818e+01 
 2.95120923e+09  2.22915238e+00  2.95120923e+09 -3.25364050e+01 
 3.01995172e+09  2.22890668e+00  3.01995172e+09 -3.24340330e+01 
 3.09029543e+09  2.22864873e+00  3.09029543e+09 -3.23293689e+01 
 3.16227766e+09  2.22837801e+00  3.16227766e+09 -3.22224179e+01 
 3.23593657e+09  2.22809400e+00  3.23593657e+09 -3.21131879e+01 
 3.31131121e+09  2.22779612e+00  3.31131121e+09 -3.20016892e+01 
 3.38844156e+09  2.22748380e+00  3.38844156e+09 -3.18879342e+01 
 3.46736850e+09  2.22715642e+00  3.46736850e+09 -3.17719377e+01 
 3.54813389e+09  2.22681334e+00  3.54813389e+09 -3.16537170e+01 
 3.63078055e+09  2.22645390e+00  3.63078055e+09 -3.15332912e+01 
 3.71535229e+09  2.22607739e+00  3.71535229e+09 -3.14106818e+01 
 3.80189396e+09  2.22568309e+00  3.80189396e+09 -3.12859120e+01 
 3.89045145e+09  2.22527022e+00  3.89045145e+09 -3.11590072e+01 
 3.98107171e+09  2.22483800e+00  3.98107171e+09 -3.10299946e+01 
 4.07380278e+09  2.22438560e+00  4.07380278e+09 -3.08989030e+01 
 4.16869383e+09  2.22391215e+00  4.16869383e+09 -3.07657629e+01 
 4.26579519e+09  2.22341675e+00  4.26579519e+09 -3.06306063e+01 
 4.36515832e+09  2.22289845e+00  4.36515832e+09 -3.04934667e+01 
 4.46683592e+09  2.22235627e+00  4.46683592e+09 -3.03543788e+01 
 4.57088190e+09  2.22178919e+00  4.57088190e+09 -3.02133786e+01 
 4.67735141e+09  2.22119613e+00  4.67735141e+09 -3.00705030e+01 
 4.78630092e+09  2.22057600e+00  4.78630092e+09 -2.99257901e+01 
 4.89778819e+09  2.21992762e+00  4.89778819e+09 -2.97792786e+01 
 5.01187234e+09  2.21924979e+00  5.01187234e+09 -2.96310080e+01 
 5.12861384e+09  2.21854124e+00  5.12861384e+09 -2.94810186e+01 
 5.24807460e+09  2.21780068e+00  5.24807460e+09 -2.93293511e+01 
 5.37031796e+09  2.21702672e+00  5.37031796e+09 -2.91760466e+01 
 5.49540874e+09  2.21621795e+00  5.49540874e+09 -2.90211466e+01 
 5.62341325e+09  2.21537289e+00  5.62341325e+09 -2.88646927e+01 
 5.75439937e+09  2.21448999e+00  5.75439937e+09 -2.87067267e+01 
 5.88843655e+09  2.21356763e+00  5.88843655e+09 -2.85472906e+01 
 6.02559586e+09  2.21260416e+00  6.02559586e+09 -2.83864261e+01 
 6.16595002e+09  2.21159781e+00  6.16595002e+09 -2.82241749e+01 
 6.30957344e+09  2.21054678e+00  6.30957344e+09 -2.80605786e+01 
 6.45654229e+09  2.20944916e+00  6.45654229e+09 -2.78956785e+01 
 6.60693448e+09  2.20830299e+00  6.60693448e+09 -2.77295155e+01 
 6.76082975e+09  2.20710620e+00  6.76082975e+09 -2.75621303e+01 
 6.91830971e+09  2.20585666e+00  6.91830971e+09 -2.73935629e+01 
